Date,Open,High,Low,Close,Adj Close,Volume
2022-04-05,0.034218,0.035409,0.032664,0.032704,0.032704,54370403
2022-04-06,0.032691,0.032699,0.028158,0.028247,0.028247,65416246
2022-04-07,0.028260,0.029910,0.027528,0.029413,0.029413,46251387
2022-04-08,0.029404,0.029798,0.026922,0.027075,0.027075,31837833
2022-04-09,0.027074,0.028321,0.027074,0.028320,0.028320,24359603
2022-04-10,0.028324,0.028859,0.027295,0.027482,0.027482,20267325
2022-04-11,0.027444,0.027444,0.023952,0.024203,0.024203,32038175
2022-04-12,0.024213,0.026235,0.024213,0.025479,0.025479,30057650
2022-04-13,0.025477,0.026225,0.024925,0.026048,0.026048,21595980
2022-04-14,0.026045,0.026517,0.024549,0.024722,0.024722,16987159
2022-04-15,0.024731,0.025287,0.024290,0.024790,0.024790,20804986
2022-04-16,0.024788,0.025427,0.024339,0.024788,0.024788,18570194
2022-04-17,0.024777,0.024948,0.023369,0.023374,0.023374,17704904
2022-04-18,0.023400,0.024683,0.022560,0.024630,0.024630,20396852
2022-04-19,0.024632,0.025680,0.024420,0.025611,0.025611,24239615
2022-04-20,0.025621,0.026884,0.025328,0.026227,0.026227,55035811
2022-04-21,0.026229,0.027040,0.024367,0.024600,0.024600,49046576
2022-04-22,0.024596,0.025826,0.024466,0.024609,0.024609,28373250
2022-04-23,0.024600,0.024800,0.023904,0.023915,0.023915,19538954
2022-04-24,0.023916,0.024396,0.023291,0.023293,0.023293,22699066
2022-04-25,0.023295,0.023801,0.021694,0.023766,0.023766,32112421
2022-04-26,0.023764,0.024090,0.021268,0.021404,0.021404,25089951
2022-04-27,0.021407,0.022407,0.021286,0.022158,0.022158,17998805
2022-04-28,0.022157,0.022795,0.021346,0.021555,0.021555,19455007
2022-04-29,0.021554,0.021745,0.020044,0.020281,0.020281,20951784
2022-04-30,0.020288,0.021067,0.018528,0.018866,0.018866,29791281
2022-05-01,0.018862,0.019728,0.018450,0.019512,0.019512,31975609
2022-05-02,0.019494,0.019802,0.018575,0.018936,0.018936,22882214
2022-05-03,0.018937,0.019821,0.018559,0.019078,0.019078,17491431
2022-05-04,0.019077,0.021117,0.019047,0.021115,0.021115,23286757
2022-05-05,0.021125,0.021359,0.018348,0.018719,0.018719,29089110
2022-05-06,0.018716,0.018876,0.017530,0.018622,0.018622,27226168
2022-05-07,0.018632,0.018659,0.017159,0.017537,0.017537,20377980
2022-05-08,0.017537,0.017705,0.017016,0.017108,0.017108,19560981
2022-05-09,0.017148,0.017441,0.016598,0.016598,0.016598,19909414
