Date,Open,High,Low,Close,Adj Close,Volume
2021-10-07,0.736305,0.737245,0.716023,0.730488,0.730488,196789226
2021-10-08,0.731287,0.777328,0.731287,0.747423,0.747423,292635545
2021-10-09,0.747500,0.768614,0.735702,0.758646,0.758646,205231216
2021-10-10,0.760422,0.760422,0.719342,0.722817,0.722817,244592907
2021-10-11,0.722772,0.735727,0.695604,0.705383,0.705383,244455115
2021-10-12,0.705583,0.705610,0.670575,0.695795,0.695795,276277346
2021-10-13,0.695897,0.705744,0.686770,0.705585,0.705585,259419441
2021-10-14,0.705219,0.722619,0.697626,0.702637,0.702637,235853886
2021-10-15,0.703082,0.707209,0.679596,0.692020,0.692020,293246520
2021-10-16,0.692573,0.739940,0.691579,0.716247,0.716247,270745866
2021-10-17,0.716630,0.717720,0.678019,0.692095,0.692095,277509748
2021-10-18,0.692192,0.694887,0.675786,0.680012,0.680012,287633298
2021-10-19,0.680391,0.696933,0.675356,0.680621,0.680621,246958446
2021-10-20,0.680684,0.711351,0.673799,0.709584,0.709584,210897871
2021-10-21,0.709709,0.727963,0.691471,0.691543,0.691543,240370294
2021-10-22,0.692270,0.715024,0.691286,0.697553,0.697553,179604336
2021-10-23,0.697426,0.714812,0.692459,0.711860,0.711860,127884757
2021-10-24,0.711581,0.717240,0.680242,0.689382,0.689382,152490888
2021-10-25,0.689182,0.702993,0.685549,0.701724,0.701724,121327036
2021-10-26,0.701984,0.737556,0.700037,0.711072,0.711072,178397437
2021-10-27,0.712034,0.730765,0.639707,0.639707,0.639707,211160249
2021-10-28,0.640172,0.700730,0.634995,0.693679,0.693679,153384591
2021-10-29,0.694023,0.906206,0.692602,0.853367,0.853367,921349536
2021-10-30,0.851755,1.446842,0.787995,1.242993,1.242993,3324165181
2021-10-31,1.243711,1.436794,0.962747,0.990820,0.990820,1625942090
2021-11-01,0.995098,1.087473,0.963218,1.023379,1.023379,842393094
2021-11-02,1.021155,1.118989,1.010034,1.031878,1.031878,540694081
2021-11-03,1.032216,1.038103,0.947666,0.968743,0.968743,377443439
2021-11-04,0.968612,1.024020,0.933179,0.975429,0.975429,337289348
