Date,Open,High,Low,Close,Adj Close,Volume
2021-11-17,15.189488,15.508225,14.538373,15.156933,15.156933,440480879
2021-11-18,15.165839,15.540521,13.521429,13.713074,13.713074,390589042
2021-11-19,13.719820,15.120463,13.344703,14.855976,14.855976,439304477
2021-11-20,14.857753,15.495129,14.512535,15.243412,15.243412,303727228
2021-11-21,15.248179,16.049089,15.028060,15.295150,15.295150,348348179
2021-11-22,15.292955,15.345314,14.523215,14.560860,14.560860,311968364
2021-11-23,14.566073,14.965192,14.227060,14.753097,14.753097,297411458
2021-11-24,14.756059,14.826361,13.868370,14.357401,14.357401,284460298
2021-11-25,14.471537,17.154287,14.282720,15.396608,15.396608,493931465
2021-11-26,16.394188,16.619543,13.944703,14.237499,14.237499,589667740
2021-11-27,14.325782,14.875699,14.206716,14.569159,14.569159,301154752
2021-11-28,14.562956,15.203097,13.665543,15.171807,15.171807,326572408
2021-11-29,15.165272,16.018955,14.810587,15.687504,15.687504,368561340
2021-11-30,15.647224,17.078545,14.768947,16.053745,16.053745,711221510
2021-12-01,16.084806,16.625269,14.983457,15.217690,15.217690,484433990
2021-12-02,15.210213,15.210213,14.359632,14.809759,14.809759,346384000
2021-12-03,14.796896,14.899868,13.453950,13.723612,13.723612,309179175
2021-12-04,13.786845,13.794747,8.311521,11.527496,11.527496,657184825
2021-12-05,11.510130,11.718184,9.860465,10.371888,10.371888,382647977
2021-12-06,10.388304,10.752047,9.006143,10.699260,10.699260,476610572
2021-12-07,10.693470,11.722580,10.342725,11.213759,11.213759,378994497
2021-12-08,11.200735,11.619390,10.774093,11.367425,11.367425,305045381
2021-12-09,11.361863,11.433686,9.835327,9.882078,9.882078,266091486
2021-12-10,9.890287,10.234903,9.439354,9.457272,9.457272,222210436
2021-12-11,9.484660,10.164378,9.319154,10.108481,10.108481,178508035
2021-12-12,10.103232,10.165960,9.706609,10.028322,10.028322,123562955
2021-12-13,10.037785,10.060565,8.726943,8.872690,8.872690,172060700
2021-12-14,8.859707,9.529238,8.662585,9.104507,9.104507,236960014
2021-12-15,9.247118,10.034283,8.769316,9.823212,9.823212,251619537
