Date,Open,High,Low,Close,Adj Close,Volume
2021-11-14,1.752943,1.774674,1.688370,1.729668,1.729668,622632118
2021-11-15,1.730004,1.766117,1.691724,1.691724,1.691724,671140082
2021-11-16,1.695990,1.695990,1.474141,1.562982,1.562982,1289977777
2021-11-17,1.562739,1.671576,1.501051,1.634736,1.634736,1120693388
2021-11-18,1.638233,1.679501,1.449202,1.498249,1.498249,1037256554
2021-11-19,1.494473,1.625529,1.481414,1.617965,1.617965,816043046
2021-11-20,1.617811,1.679247,1.563498,1.664691,1.664691,755911362
2021-11-21,1.665696,1.667381,1.599295,1.602403,1.602403,587625385
2021-11-22,1.601035,1.617979,1.529229,1.558412,1.558412,729095002
2021-11-23,1.560132,1.761993,1.545329,1.753211,1.753211,1142625090
2021-11-24,1.751205,1.830186,1.661024,1.680279,1.680279,1186647404
2021-11-25,1.687243,1.932066,1.671055,1.787088,1.787088,1498060646
2021-11-26,1.927023,1.965444,1.596315,1.631861,1.631861,1791674309
2021-11-27,1.638972,1.726142,1.589855,1.614040,1.614040,924455422
2021-11-28,1.616072,1.666417,1.510887,1.651840,1.651840,934302637
2021-11-29,1.653487,1.830110,1.629516,1.817825,1.817825,1112618280
2021-11-30,1.818236,1.871167,1.701157,1.785351,1.785351,1429741637
2021-12-01,1.783193,2.095122,1.775777,2.008298,2.008298,2527343019
2021-12-02,2.006373,2.203299,1.952700,2.127288,2.127288,3679081051
2021-12-03,2.127210,2.400163,2.082261,2.268030,2.268030,4686886096
2021-12-04,2.279250,2.316651,1.558698,1.980306,1.980306,4687656407
2021-12-05,1.977345,2.199087,1.888910,2.045602,2.045602,3609200610
2021-12-06,2.053477,2.315339,1.719284,2.279711,2.279711,4448366364
2021-12-07,2.284448,2.512473,2.240850,2.366476,2.366476,5009697353
2021-12-08,2.351063,2.574841,2.232570,2.418730,2.418730,4615516373
2021-12-09,2.417144,2.440674,2.064971,2.090278,2.090278,3597671922
2021-12-10,2.089155,2.289492,2.046993,2.097674,2.097674,3509992131
2021-12-11,2.100382,2.165655,2.020615,2.132516,2.132516,2085837502
2021-12-12,2.136991,2.142727,2.032947,2.086989,2.086989,1348386846
2021-12-13,2.087085,2.093706,1.754671,1.820277,1.820277,2267821499
2021-12-14,1.818421,1.946566,1.744986,1.802769,1.802769,2323550894
2021-12-15,1.942835,2.220494,1.835046,2.122060,2.122060,3408032714
2021-12-16,2.130628,2.206610,2.068746,2.072689,2.072689,2342715249
2021-12-17,2.071140,2.155955,1.945444,2.128068,2.128068,2211957372
2021-12-18,2.133015,2.260571,2.060995,2.231474,2.231474,2120162669
2021-12-19,2.231206,2.290623,2.169071,2.222236,2.222236,1597030216
2021-12-20,2.222542,2.249573,2.049459,2.127742,2.127742,1829848362
2021-12-21,2.126939,2.397934,2.110761,2.375985,2.375985,2302408030
2021-12-22,2.374386,2.651438,2.374386,2.501101,2.501101,3483188693
2021-12-23,2.501931,2.731782,2.476153,2.679163,2.679163,3779826295
2021-12-24,2.682404,2.682404,2.429210,2.467273,2.467273,2071968314
2021-12-25,2.470144,2.686738,2.442000,2.636828,2.636828,1544073308
2021-12-26,2.639664,2.888085,2.617657,2.876757,2.876757,3214825308
2021-12-27,2.876459,2.923235,2.712710,2.725954,2.725954,1993085412
2021-12-28,2.727522,2.729910,2.455146,2.498206,2.498206,2817594927
2021-12-29,2.493963,2.615284,2.414051,2.470006,2.470006,2551425027
2021-12-30,2.476642,2.597184,2.419164,2.557751,2.557751,1935378928
2021-12-31,2.557003,2.666535,2.448566,2.527107,2.527107,1700013705
2022-01-01,2.527818,2.601468,2.511482,2.574791,2.574791,985893783
2022-01-02,2.574261,2.576642,2.509071,2.549190,2.549190,944553719
2022-01-03,2.549156,2.549941,2.388141,2.432652,2.432652,1210619278
2022-01-04,2.434234,2.500873,2.363126,2.367248,2.367248,1397576848
2022-01-05,2.367199,2.447287,2.056368,2.195475,2.195475,1859987978
2022-01-06,2.194927,2.284120,2.077111,2.250780,2.250780,2021304260
2022-01-07,2.250183,2.259760,2.048992,2.053826,2.053826,1901375449
2022-01-08,2.053821,2.140728,1.915489,1.995860,1.995860,1354628316
2022-01-09,1.995515,2.163339,1.976117,2.115518,2.115518,1097561124
2022-01-10,2.115431,2.145210,1.937156,2.071802,2.071802,1580821791
2022-01-11,2.071873,2.362684,2.054339,2.356945,2.356945,2173934503
2022-01-12,2.357821,2.441195,2.313759,2.392591,2.392591,1879726038
2022-01-13,2.392827,2.434870,2.249266,2.263317,2.263317,1536186797
2022-01-14,2.263815,2.346768,2.190226,2.337727,2.337727,1284256560
2022-01-15,2.337607,2.396053,2.305513,2.353693,2.353693,878571421
2022-01-16,2.352909,2.368000,2.291119,2.329822,2.329822,750509306
2022-01-17,2.330250,2.445138,2.173858,2.221970,2.221970,1652189536
2022-01-18,2.221839,2.242212,2.086960,2.128439,2.128439,1475708073
2022-01-19,2.127974,2.138377,2.021592,2.035978,2.035978,1318686617
2022-01-20,2.035699,2.188748,1.960077,1.960373,1.960373,824202447
2022-01-21,1.961334,2.021772,1.658428,1.698990,1.698990,2195018010
2022-01-22,1.699591,1.752779,1.421143,1.530623,1.530623,2427596173
2022-01-23,1.531852,1.665859,1.518317,1.616248,1.616248,1387537184
2022-01-24,1.616332,1.616332,1.313961,1.507573,1.507573,2369012535
2022-01-25,1.507711,1.606242,1.416881,1.558538,1.558538,1547658922
2022-01-26,1.558341,1.810489,1.532920,1.591055,1.591055,2349315414
2022-01-27,1.590669,1.660039,1.502595,1.591683,1.591683,1535313776
2022-01-28,1.590581,1.697387,1.569489,1.679217,1.679217,1490168757
2022-01-29,1.678734,1.736722,1.655525,1.694964,1.694964,888150000
2022-01-30,1.695255,1.707696,1.580699,1.605330,1.605330,823938936
2022-01-31,1.605615,1.650734,1.532721,1.643921,1.643921,913619284
2022-02-01,1.643913,1.676494,1.622211,1.647593,1.647593,945559197
2022-02-02,1.647756,1.661989,1.533421,1.541885,1.541885,828911083
2022-02-03,1.541537,1.550246,1.485929,1.550246,1.550246,806820755
2022-02-04,1.549637,1.690830,1.538909,1.690830,1.690830,960235728
2022-02-05,1.691145,1.754719,1.679050,1.714360,1.714360,917069286
2022-02-06,1.714442,1.752270,1.674893,1.739951,1.739951,692969600
2022-02-07,1.739765,2.075681,1.703138,2.019142,2.019142,2150764551
2022-02-08,2.020200,2.043481,1.865687,1.948614,1.948614,1835279905
2022-02-09,1.947171,2.055984,1.896379,2.042768,2.042768,1429153482
2022-02-10,2.042493,2.042493,1.886659,1.895883,1.895883,1977316273
2022-02-11,1.896300,1.897445,1.683479,1.714621,1.714621,1779123711
2022-02-12,1.714691,1.762172,1.654905,1.699511,1.699511,1053381539
2022-02-13,1.699193,1.720893,1.648497,1.670021,1.670021,692184777
2022-02-14,1.668161,1.675995,1.602678,1.658878,1.658878,1066674333
2022-02-15,1.658845,1.871756,1.655960,1.862855,1.862855,1226641281
2022-02-16,1.863287,1.872132,1.756470,1.838526,1.838526,1194666956
2022-02-17,1.837905,1.861115,1.652701,1.656870,1.656870,1137626487
2022-02-18,1.658498,1.711176,1.586909,1.595514,1.595514,1018489090
2022-02-19,1.595383,1.640794,1.565854,1.631835,1.631835,641146699
2022-02-20,1.631846,1.633975,1.500874,1.515849,1.515849,846724841
2022-02-21,1.515127,1.613639,1.405817,1.408787,1.408787,1583251489
2022-02-22,1.408425,1.471066,1.356092,1.464476,1.464476,1347670062
2022-02-23,1.464253,1.587950,1.442374,1.442374,1.442374,1457761250
2022-02-24,1.441229,1.490583,1.253078,1.439593,1.439593,2679134468
2022-02-25,1.439840,1.571945,1.411239,1.550650,1.550650,1599951072
2022-02-26,1.550656,1.585732,1.508108,1.515294,1.515294,898567950
2022-02-27,1.515085,1.543471,1.432947,1.453002,1.453002,1047102113
2022-02-28,1.452540,1.611191,1.430562,1.611191,1.611191,1205482070
2022-03-01,1.611454,1.660822,1.564695,1.621352,1.621352,1420105585
2022-03-02,1.621319,1.693686,1.586201,1.635245,1.635245,1415870294
2022-03-03,1.635497,1.648979,1.550277,1.584413,1.584413,990710018
