Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,42.168385,42.658627,41.031551,41.417870,41.417870,134189850
2022-04-23,41.427376,41.665665,40.942123,41.123466,41.123466,66215956
2022-04-24,41.114174,41.424133,40.606083,40.799007,40.799007,80412415
2022-04-25,40.793941,41.968826,39.698048,41.899372,41.899372,123324358
2022-04-26,41.894218,42.172741,38.548054,38.679485,38.679485,120650067
2022-04-27,38.693832,39.758278,38.514977,39.602005,39.602005,84398879
2022-04-28,39.598667,40.742085,39.405437,40.253212,40.253212,83079016
2022-04-29,40.233395,40.388733,38.483234,38.781731,38.781731,71311704
2022-04-30,38.785927,39.169132,37.969776,38.009258,38.009258,70144020
2022-05-01,38.001442,39.242161,37.913887,39.134811,39.134811,83860244
2022-05-02,39.135193,39.868031,38.635998,39.060387,39.060387,95786410
2022-05-03,39.058281,39.196011,37.709232,37.808758,37.808758,58289479
2022-05-04,37.808346,39.676502,37.787025,39.563297,39.563297,81135956
2022-05-05,39.559258,39.769356,35.954372,36.235394,36.235394,106549306
2022-05-06,36.230915,36.280655,35.110916,35.907799,35.907799,86427078
2022-05-07,35.909565,35.952847,34.656273,35.112850,35.112850,47128404
2022-05-08,35.115192,35.139687,33.638996,33.841534,33.841534,65752745
2022-05-09,33.847546,34.044338,33.082027,33.090683,33.090683,76834976
